https://tracker.morian.icu/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.moviesdb.top/announce	713	697	1776791951	1776791951	1787784824	1787784824	1787460271
https://tracker.moxing.party:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.mrhei.tech:666/announce	891	27	1774234217	1774234217	1787784824	1774675924	0
https://tracker.nanoha.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.nekomi.cn/announce	981	962	1772937808	1772937808	1787784824	1787784824	1785072578
https://tracker.netmap.top:8443/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.nitrix.me/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.novy.vip/announce	1007	59	1772589511	1772589511	1787784824	1773392309	0
https://tracker.nyaa.tk/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.opendev.cloud/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.opentracker.se/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.opentrackr.org:1337/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.parrotlinux.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.parrotsec.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.piggo.me/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.pmman.tech/announce	1007	162	1772589511	1772589511	1787784824	1784408080	0
https://tracker.projectk.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.ptchdbits.co/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.pterclub.com/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.publictorrent.net/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.puvvadi.net/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.qingwa.pro/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.qingwapt.org/announce	1007	908	1772589511	1772589511	1787784824	1787784824	1782842988
https://tracker.quix.cf/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.rainbowisland.co/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.renfei.net/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.renfei.net:8080/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.sakurato.art:23334/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.samcze.pl/announce	633	16	1777952053	1777952053	1787784824	1778406638	0
https://tracker.shittyurl.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.sjtu.edu.cn/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.skynetcloud.site:8443/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.skyts.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.sloppyta.co/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.soshifanclub.com/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.srv00.com/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.tamersunion.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.tfile.me/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.tiny-vps.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.torrentbd.net/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.torrentsnows.com/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.totheglory.im/announce	1007	3	1772589511	1775940518	1787784824	1783824558	0
https://tracker.tvgc.win/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.tvunderground.org.ru:3218/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.uraniumhexafluori.de/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.vectahosting.eu/announce	1007	56	1772589511	1773553624	1787784824	1774343252	0
https://tracker.vectahosting.eu:2053/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.vectahosting.eu:8443/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.wsaoa.eu.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.yarr.pt/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.yemekyedim.com/announce	1007	413	1772589511	1775444628	1787784824	1787416276	0
https://tracker.yggleak.top/announce	998	346	1772688218	1772688218	1787784824	1777741459	0
https://tracker.yoshi210.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.zhuqiy.com/announce	1007	978	1772589511	1772589511	1787784824	1787784824	1778499486
https://tracker.zhuqiy.top/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker.zhuque.in/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker01.ilovelemonhd.me/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker1.520.jp/announce	1007	386	1772589511	1772589511	1787784824	1780841544	0
https://tracker1.ctix.cn/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker1.loli.co.nz/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker1.wasabii.com.tw:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker1.wimix.org/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker2.ctix.cn/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker2.itzmx.com:6961/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker2.leaves.red/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker2.wasabii.com.tw:6969/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker3.ctix.cn/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker3.leaves.red/announce	1007	0	1772589511	0	1787784824	0	0
https://tracker6.lelux.fi/announce	1007	0	1772589511	0	1787784824	0	0
https://trackers.mlsub.net/announce	1007	0	1772589511	0	1787784824	0	0
https://trackers.nekosunevr.co.uk/announce	1007	0	1772589511	0	1787784824	0	0
https://trackers.ptlsp.com/announce	1007	0	1772589511	0	1787784824	0	0
https://trackers.run/announce	1007	0	1772589511	0	1787784824	0	0
https://trackme.theom.nz/announce	1007	0	1772589511	0	1787784824	0	0
https://trakx.herokuapp.com/announce	1007	0	1772589511	0	1787784824	0	0
https://trunker.ghostchu-services.top/announce	1007	0	1772589511	0	1787784824	0	0
https://ttk.pp.ua/announce	1007	0	1772589511	0	1787784824	0	0
https://ttracker.just-h.party/announce	1007	0	1772589511	0	1787784824	0	0
https://voxhost.fr/announce	1007	0	1772589511	0	1787784824	0	0
https://w.wwwww.wtf/announce	1007	0	1772589511	0	1787784824	0	0
https://wolf.parrot.run/announce	927	30	1773715301	1774185074	1787784824	1786825784	0
https://wsad.run.place/announce	939	39	1773543480	1773543480	1787784824	1776631974	0
https://www.peckservers.com:9000/announce	1007	0	1772589511	0	1787784824	0	0
https://www.peckservers.com:9443/announce	1007	0	1772589511	0	1787784824	0	0
https://www.wareztorrent.com/announce	1007	0	1772589511	0	1787784824	0	0
https://www.wareztorrent.com:80/announce	1007	0	1772589511	0	1787784824	0	0
https://x7x.up.railway.app/announce	1007	0	1772589511	0	1787784824	0	0
https://xtremex.herokuapp.com/announce	1007	0	1772589511	0	1787784824	0	0
https://yolo.liberbear.com/announce	1007	0	1772589511	0	1787784824	0	0
https://yolo.liberbear.com:80/announce	1007	0	1772589511	0	1787784824	0	0
https://yuki.bt.bontal.net/announce	1007	0	1772589511	0	1787784824	0	0
https://zer0day.000webhostapp.com/announce	1007	0	1772589511	0	1787784824	0	0
udp://0205.uptm.ch:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://10.rarbg.com/announce	1007	0	1772589511	0	1787784824	0	0
udp://10.rarbg.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://101.99.91.160:6969/announce	995	86	1772734663	1772816346	1787784824	1774320091	0
udp://101.99.94.187:6969/announce	1007	1	1772589511	1772589511	1787784824	1772589511	0
udp://103.122.21.50:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://103.251.166.126:6969/announce	1007	358	1772589511	1772589511	1787784824	1779855742	0
udp://104.131.98.232:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://104.143.10.186:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://104.238.198.186:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://104.244.77.14:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://104.244.77.87:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://104.248.85.59:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://106.55.172.54:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://107.150.14.110:6969/announce	1007	1	1772589511	1782484959	1787784824	1782484959	0
udp://107.175.221.194:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://107.182.30.76.16clouds.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://107.189.11.58:6969/announce	1007	1	1772589511	1775207383	1787784824	1775207383	0
udp://107.189.3.200:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://107.189.4.235:1337/announce	1007	634	1772589511	1772589511	1787784824	1782360459	0
udp://107.189.7.165:6969/announce	1007	627	1772589511	1772589511	1787784824	1782360459	0
udp://108.53.194.223:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://108.61.166.249:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://109.121.134.121:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://109.201.134.183:80/announce	1007	801	1772589511	1772589511	1787784824	1787784824	1780429958
udp://11.rarbg.com/announce	1007	1	1772589511	1773196573	1787784824	1773196573	0
udp://11.rarbg.com:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://110.187.214.10:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://110.187.214.137:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://110.187.214.29:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://110.187.214.6:6969/announce	1007	1	1772589511	1782288016	1787784824	1782288016	0
udp://110.187.215.166:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://111.90.151.241:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://114.55.113.60:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.202.177.184:6969/announce	635	48	1777917222	1777917222	1787784824	1778609597	0
udp://116.202.49.58:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.90.121:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.90.235:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.90.241:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.90.91:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.91.159:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.91.220:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://116.8.91.54:6969/announce	1007	1	1772589511	1787460271	1787784824	1787460271	0
udp://116.8.91.71:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://117.29.108.125:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://117.29.108.251:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://117.29.108.251:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://118.163.198.106:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://118.163.198.106:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://118.196.100.63:6969/announce	635	555	1777917222	1777917222	1787784824	1787784824	1787763404
udp://118.25.157.230:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://119.28.71.45:8080/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.84.188:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.84.3:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.84.3:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.84.48:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.84.48:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.36.85.245:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://120.78.150.131:6969/announce	635	359	1777917222	1777917222	1787784824	1787784824	1786956634
udp://121.199.16.229:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://125.227.79.123:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://125.227.79.123:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://128.199.70.66:5944/announce	1007	0	1772589511	0	1787784824	0	0
udp://130.61.158.165:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://132.226.6.145:6969/announce	1007	852	1772589511	1772601554	1787784824	1787784824	1777618169
udp://132.243.161.144:6969/announce	429	78	1781288393	1781288393	1787784824	1785604039	0
udp://132.243.174.78:6969/announce	858	287	1774703616	1774703616	1787784824	1787784824	1787275331
udp://135.125.106.92:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://135.125.202.143:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://135.125.236.64:6969/announce	1007	764	1772589511	1772594261	1787784824	1787719639	0
udp://135.181.197.114:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://138.124.183.78:6969/announce	1007	173	1772589511	1773593220	1787784824	1776718985	0
udp://138.199.241.244:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.228.28:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.228.61:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.229.106:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.230.226:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.230.63:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.231.164:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.231.170:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.231.176:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.231.249:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://139.202.231.55:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://141.11.240.19:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://142.132.183.104:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://143.198.64.177:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://143.246.43.3:6969/announce	116	99	1786122202	1786122202	1787784824	1787547116	0
udp://144.126.245.19:6969/announce	1007	381	1772589511	1772589511	1787784824	1779190427	0
udp://144.91.88.22:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://145.223.96.109:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://147.45.74.251:6969/announce	594	81	1778522865	1778522865	1787784824	1779768493	0
udp://147.45.77.75:6969/announce	1007	495	1772589511	1772589511	1787784824	1780027932	0
udp://147job.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://148.113.168.115:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://148.135.112.164:6969/announce	1007	475	1772589511	1772589511	1787784824	1779447812	0
udp://148.251.53.72:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://149.106.106.25:443/announce	516	515	1779731838	1779731838	1787784824	1787784824	1784235943
udp://149.202.88.193:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://15.204.205.14:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://15.204.56.171:6969/announce	1007	2	1772589511	1782581103	1787784824	1782681352	0
udp://15.204.57.168:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://15.235.207.99:8081/announce	216	216	1784654857	1784654857	1787784824	1787784824	1784654857
udp://151.242.104.187:80/announce	361	361	1782496908	1782496908	1787784824	1787784824	1782496908
udp://151.242.30.86:42069/announce	996	750	1772716794	1772716794	1787784824	1784480797	0
udp://151.243.109.110:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://151.243.109.163:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://151.80.120.114:2710/announce	1007	1	1772589511	1778360439	1787784824	1778360439	0
udp://152.231.114.120:1337/announce	1007	1	1772589511	1783088815	1787784824	1783088815	0
udp://152.231.114.51:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.243.213.163:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.214.198:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.214.23:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.214.53:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.214.68:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.214.74:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.249.97.82:6969/announce	415	34	1781553916	1781553916	1787784824	1782187533	0
udp://152.53.152.105:15480/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.53.152.105:1984/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.53.152.105:54123/announce	1007	0	1772589511	0	1787784824	0	0
udp://152.53.194.103:1984/announce	216	215	1784654857	1784654857	1787784824	1787784824	1786122202
udp://152.53.194.103:54123/announce	434	431	1781204302	1781204302	1787784824	1787784824	1786122202
udp://152.89.29.128:6969/announce	954	69	1773321627	1773321627	1787784824	1774299023	0
udp://154.40.43.165:6969/announce	1007	531	1772589511	1772589511	1787784824	1781871625	0
udp://156.234.201.18:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://157.131.124.190:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://158.101.161.60:3131/announce	1007	0	1772589511	0	1787784824	0	0
udp://159.146.99.45:6969/announce	216	58	1784654857	1784702198	1787784824	1787534493	0
udp://159.195.43.181:6969/announce	1007	12	1772589511	1772589511	1787784824	1772743850	0
udp://159.195.43.181:80/announce	1007	14	1772589511	1772592144	1787784824	1772764684	0
udp://160.251.231.187:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://161.97.67.210:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://163.172.29.130:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://163.5.63.253:6990/announce	635	232	1777917222	1777917222	1787784824	1781845150	0
udp://164.152.110.70:6969/announce	635	600	1777917222	1777917222	1787784824	1787784824	1786825784
udp://167.99.185.219:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://168.235.67.63:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://171.104.111.201:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://172.105.235.127:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://172.245.168.134:1337/announce	897	857	1774147781	1774147781	1787784824	1787489182	0
udp://173.201.36.219:6969/announce	1007	1007	1772589511	1772589511	1787784824	1787784824	1773002510
udp://173.249.201.201:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://173.254.204.71:1096/announce	1000	0	1772657162	0	1787784824	0	0
udp://176.123.1.180:6969/announce	1007	202	1772589511	1772589511	1787784824	1775455810	0
udp://176.31.250.174:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.32.38.223:6961/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.56.2.99:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.56.4.199:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.56.6.77:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.56.7.44:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.56.7.89:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.79.98.66:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://176.99.7.59:6969/announce	1007	178	1772589511	1772589511	1787784824	1775495089	0
udp://177.112.215.129:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.112.215.131:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.112.215.160:6969/announce	132	10	1785866549	1785866549	1787784824	1785998305	0
udp://177.112.215.4:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.112.215.99:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.44.145:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.44.203:6969/announce	252	12	1784136317	1784136317	1787784824	1784295300	0
udp://177.139.46.160:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.47.105:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.47.18:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.47.236:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.47.40:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.139.47.92:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.144.178.170:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.144.178.39:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.16.198.58:6969/announce	737	35	1776445617	1776445617	1787784824	1777001424	0
udp://177.172.61.249:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.61.26:6969/announce	234	91	1784394405	1784394405	1787784824	1785725443	0
udp://177.172.61.33:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.62.154:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.62.168:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.62.185:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.62.240:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.65.102:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.65.168:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.66.120:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.66.210:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.66.223:6969/announce	449	14	1780943826	1780943826	1787784824	1781152196	0
udp://177.172.66.2:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.67.13:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.67.233:6969/announce	86	4	1786554352	1786567892	1787784824	1786640680	0
udp://177.172.67.247:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.172.67.94:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.173.31.33:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.188.141.175:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.188.141.28:6969/announce	983	0	1772901771	0	1787784824	0	0
udp://177.188.141.32:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.215.65.114:6969/announce	869	8	1774545435	1774545435	1787784824	1774644838	0
udp://177.215.65.176:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.215.65.40:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.215.66.183:6969/announce	74	42	1786726831	1786726831	1787784824	1787373631	0
udp://177.215.67.115:6969/announce	1007	1	1772589511	1773840748	1787784824	1773840748	0
udp://177.215.67.165:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.215.67.242:6969/announce	92	0	1786467979	0	1787784824	0	0
udp://177.27.223.184:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.27.223.186:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://177.32.238.49:6969/announce	635	90	1777917222	1777917222	1787784824	1779275396	0
udp://178.128.94.74:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://178.156.140.15:53/announce	1007	0	1772589511	0	1787784824	0	0
udp://178.156.140.201:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://178.170.48.154:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://178.215.224.155:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://178.33.73.26:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.118.129.138:6969/announce	851	0	1774803005	0	1787784824	0	0
udp://179.118.129.194:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.118.132.77:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.146.54.147:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.146.54.238:6969/announce	318	45	1783185600	1783185600	1787784824	1783824558	0
udp://179.175.247.60:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.175.247.70:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.43.155.30:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.254.109:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.254.138:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.254.201:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.254.95:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.51.208:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.51.248:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://179.98.51.66:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://18.191.163.220:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://180.131.145.175:6969/announce	270	216	1783876020	1783876020	1787784824	1787784824	1787344412
udp://181.214.58.63:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://182.176.139.129:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://184.105.151.166:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://184.105.226.26:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.100.85.201:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.102.219.163:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.121.168.244:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.121.168.244:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.121.168.96:1337/announce	1007	836	1772589511	1772589511	1787784824	1787734509	0
udp://185.121.168.96:6969/announce	1007	985	1772589511	1772589511	1787784824	1787734509	0
udp://185.121.24.141:6969/announce	779	16	1775840688	1775840688	1787784824	1776100689	0
udp://185.134.22.3:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.146.233.150:6969/announce	869	586	1774545435	1774545435	1787784824	1785334640	0
udp://185.171.202.111:6969/announce	588	579	1778609597	1778609597	1787784824	1787784824	1787784824
udp://185.181.60.155:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.181.60.67:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.189.13.108:6969/announce	1007	311	1772589511	1772589511	1787784824	1780956118	0
udp://185.189.13.39:6969/announce	116	115	1786122202	1786122202	1787784824	1787784824	1787188701
udp://185.216.179.62:25/announce	1007	1006	1772589511	1772589511	1787784824	1787784824	1784973337
udp://185.225.68.26:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.230.4.150:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.243.218.213:80/announce	1007	621	1772589511	1772589511	1787784824	1782336903	0
udp://185.249.198.175:1337/announce	1007	80	1772589511	1772589511	1787784824	1775984674	0
udp://185.44.82.25:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.5.97.139:8089/announce	1007	1	1772589511	1774925767	1787784824	1774925767	0
udp://185.83.215.123:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.86.149.205:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://185.87.45.163:6969/announce	1007	124	1772589511	1783609606	1787784824	1786897903	0
udp://186.10.170.119:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.170.30:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.170.56:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.170.71:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.170.97:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.172.248:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://186.10.181.5:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://187.10.24.160:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://187.11.72.168:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://187.11.72.188:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://187.11.72.236:6969/announce	1007	0	1772589511	0	1787784824	0	0
